id,score
21237,0.25347748
21238,0.9994617
21239,0.06290868
21240,0.5153948
21241,0.03926472
21242,0.39689037
21243,0.46907914
21244,0.83523566
21245,0.14313616
21246,0.6156153
21247,0.1259201
21248,0.999997
21249,0.99087614
21250,1.0
21251,0.9999294
21252,0.9810712
21253,0.9786663
21254,0.99999905
21255,0.8670369
21256,0.7897727
21257,0.6143152
21258,0.060225006
21259,0.77024394
21260,0.9517386
21261,1.0
21262,1.0
21263,0.029945727
21264,0.99941075
21265,0.9987207
21266,0.73785007
21267,0.552198
21268,0.8236134
21269,0.97830075
21270,0.998718
21271,0.062044542
21272,0.13095841
21273,0.9994935
21274,0.9976017
21275,0.69090647
21276,0.21390931
21277,6.916135e-11
21278,0.038708154
21279,0.72943634
21280,0.99999857
21281,0.9999851
21282,0.99999964
21283,1.0
21284,0.011993285
21285,0.99989986
21286,0.9995912
21287,0.66069937
21288,0.31417465
21289,0.039963853
21290,0.035228506
21291,0.38978785
21292,0.03684852
21293,0.7997668
21294,0.060834315
21295,0.86335707
21296,1.0
21297,0.8004484
21298,0.4877522
21299,0.9992698
21300,0.9482671
21301,0.6685487
21302,0.99985945
21303,0.87275004
21304,0.9811287
21305,0.9325782
21306,0.14841555
21307,0.999185
21308,0.95172274
21309,0.9737222
21310,0.490577
21311,0.8001028
21312,0.017725013
21313,0.010872898
21314,0.68903315
21315,0.9999995
21316,0.002208746
21317,0.99975127
21318,0.9558274
21319,0.99507326
21320,0.78068733
21321,0.005692478
21322,0.999514
21323,0.95814574
21324,0.9999987
21325,0.99820197
21326,0.7364627
21327,0.26601046
21328,0.85939556
21329,0.99998474
21330,0.9986953
21331,0.9996542
21332,0.99931884
21333,0.007257918
21334,0.9255217
21335,1.0
21336,0.51676655
21337,0.5024941
21338,0.89979315
21339,0.6858494
21340,0.026537484
21341,0.9068752
21342,0.84908134
21343,0.21675815
21344,0.37824848
21345,0.022711344
21346,0.47630978
21347,0.75959015
21348,0.81127095
21349,0.964127
21350,0.4637272
21351,0.6213191
21352,0.97688043
21353,0.9997969
21354,0.99999666
21355,0.9990061
21356,0.99979275
21357,0.89709425
21358,0.49592963
21359,0.9999223
21360,0.56996185
21361,0.0004063563
21362,0.9724559
21363,0.98904467
21364,0.9975163
21365,0.8456094
21366,0.982258
21367,0.87014604
21368,0.28253487
21369,0.997109
21370,0.22442248
21371,0.9999391
21372,0.3873869
21373,0.9999999
21374,0.7531221
21375,0.5166125
21376,0.78821915
21377,0.99999905
21378,0.99798584
21379,0.11547362
21380,0.20756939
21381,0.99081767
21382,0.00386356
21383,0.9998635
21384,0.038708862
21385,1.0
21386,0.99915004
21387,0.055545826
21388,0.22555399
21389,0.00022313408
21390,0.016842088
21391,0.6193029
21392,0.9999051
21393,0.7782086
21394,0.31674597
21395,9.134072e-06
21396,0.9999994
21397,0.81223327
21398,0.97996235
21399,0.25531754
21400,0.92684263
21401,0.99703884
21402,0.006869257
21403,0.31869897
21404,0.4299076
21405,0.2139573
21406,0.91902524
21407,0.5770778
21408,0.044003244
21409,0.11494163
21410,1.0
21411,0.7098401
21412,1.0
21413,0.9215825
21414,0.8215648
21415,0.803574
21416,0.9829943
21417,0.42206505
21418,0.9644081
21419,0.98576224
21420,0.99604505
21421,0.6562503
21422,0.8169618
21423,0.71351385
21424,0.99999404
21425,0.81086004
21426,0.07405556
21427,0.584399
21428,0.48668602
21429,0.97952753
21430,0.59495693
21431,0.91024375
21432,0.88769674
21433,0.9998735
21434,0.89379466
21435,1.0
21436,0.9999993
21437,0.9266124
21438,0.7818006
21439,0.9998398
21440,0.062455893
21441,0.96712065
21442,0.99967396
21443,0.95644575
21444,0.9886851
21445,1.0
21446,0.92990047
21447,1.0
21448,0.9982796
21449,0.840457
21450,0.12038055
21451,0.99996614
21452,0.8852774
21453,0.99930024
21454,0.70702255
21455,0.4321365
21456,0.9134751
21457,0.8356061
21458,0.004399994
21459,0.34172943
21460,0.9879447
21461,0.99989057
21462,0.99885917
21463,0.8451739
21464,0.66734064
21465,0.25729072
21466,0.9999995
21467,0.5084507
21468,0.9060964
21469,0.9999994
21470,0.7239349
21471,0.9999552
21472,0.38493958
21473,0.62182057
21474,0.9999554
21475,0.7655767
21476,0.9999466
21477,1.0
21478,1.0
21479,0.40972131
21480,0.26446894
21481,0.99998677
21482,0.46942276
21483,0.999278
21484,0.042711608
21485,0.34483275
21486,0.9999844
21487,0.9999248
21488,0.42764565
21489,0.9126671
21490,0.9962205
21491,0.99999344
21492,0.9998554
21493,0.90823317
21494,0.99782276
21495,0.8874863
21496,0.82314926
21497,0.91709876
21498,0.9860407
21499,0.42895707
21500,0.3560452
21501,0.99113715
21502,0.0131477555
21503,0.77097875
21504,0.9999999
21505,0.20776936
21506,0.8427963
21507,0.9999622
21508,0.7478678
21509,0.99984264
21510,0.99981004
21511,0.9954726
21512,0.8604319
21513,0.89708006
21514,0.7991796
21515,0.77001727
21516,0.9995315
21517,0.104519665
21518,0.6709534
21519,0.99965656
21520,0.84368205
21521,0.9298421
21522,0.23620045
21523,0.9809492
21524,0.86431193
21525,0.10492829
21526,0.88097847
21527,0.6235549
21528,0.18886003
21529,1.0
21530,0.9941175
21531,0.22445518
21532,0.9619294
21533,0.83329624
21534,0.9833399
21535,0.9251254
21536,0.99999845
21537,0.99999976
21538,0.78335214
21539,0.9999993
21540,0.38988644
21541,1.0
21542,0.8176009
21543,0.98281497
21544,0.75769913
21545,0.08444235
21546,1.0
21547,0.12936163
21548,0.74055034
21549,0.81257355
21550,0.043853246
21551,0.6459924
21552,0.93106085
21553,0.13114914
21554,0.009113418
21555,0.9999515
21556,0.41841072
21557,1.0
21558,1.0
21559,0.29461488
21560,0.8131281
21561,0.62644786
21562,0.49100664
21563,0.9999994
21564,0.6929812
21565,0.13161053
21566,0.034399055
21567,0.39450082
21568,0.99472
21569,0.98879796
21570,1.2713604e-05
21571,0.98244077
21572,0.12340657
21573,0.2539216
21574,0.96401626
21575,0.9892469
21576,0.7520108
21577,0.7286601
21578,0.99999213
21579,0.0002085056
21580,0.9193892
21581,0.9528139
21582,0.8238656
21583,0.9892313
21584,0.99798846
21585,0.40766346
21586,0.8403949
21587,0.024774969
21588,0.9999908
21589,0.9999999
21590,0.93538547
21591,0.7731476
21592,0.96148485
21593,0.37599894
21594,0.9999814
21595,0.6038468
21596,0.5452449
21597,0.7765275
21598,0.7998368
21599,0.16732511
21600,0.25772893
21601,0.9864934
21602,0.41252214
21603,0.9864113
21604,0.990712
21605,0.06402942
21606,0.9999999
21607,0.9999999
21608,1.0
21609,1.0
21610,1.0
21611,0.99998784
21612,0.7077491
21613,0.99293137
21614,0.9914665
21615,0.03629932
21616,0.874625
21617,0.99999726
21618,0.9999943
21619,1.0
21620,0.92590064
21621,0.88242054
21622,0.96130234
21623,0.9999999
21624,0.9700726
21625,0.989698
21626,0.06405263
21627,0.99849546
21628,0.9999957
21629,0.990759
21630,0.86654687
21631,0.8329981
21632,0.84421474
21633,0.9999627
21634,0.61760205
21635,0.9999995
21636,0.8754616
21637,0.65405804
21638,0.31088996
21639,0.97943085
21640,0.5695965
21641,0.88580513
21642,0.9999113
21643,0.9999987
21644,0.89923835
21645,0.99986196
21646,0.23131214
21647,0.6294599
21648,0.9980731
21649,0.35496786
21650,0.9999007
21651,0.18763486
21652,0.8493767
21653,0.7802761
21654,0.86706704
21655,0.27674317
21656,0.020546982
21657,0.10197848
21658,0.998604
21659,1.0
21660,0.37212142
21661,0.7571218
21662,0.063942656
21663,0.014522983
21664,1.0
21665,0.28746042
21666,0.9705668
21667,1.0
21668,1.0
21669,0.4542632
21670,0.14379671
21671,0.6615963
21672,0.40628362
21673,0.9837886
21674,0.33943924
21675,0.7045672
21676,0.92389244
21677,0.3412613
21678,0.99964166
21679,0.9033945
21680,0.7253883
21681,0.49031046
21682,0.113907136
21683,0.010444402
21684,0.94027984
21685,0.96694124
21686,1.0
21687,0.99849355
21688,0.08041041
21689,1.0
21690,0.27940154
21691,0.99638593
21692,0.03058755
21693,0.0050472743
21694,0.32720366
21695,0.99819666
21696,1.0
21697,0.34157997
21698,0.8156391
21699,0.9999975
21700,1.0
21701,0.84298664
21702,0.1568575
21703,0.89739114
21704,1.0
21705,0.9999391
21706,0.9999993
21707,0.9968002
21708,0.9971008
21709,0.99996066
21710,0.96886504
21711,0.48929784
21712,0.8317378
21713,0.9927165
21714,0.9997842
21715,0.9999969
21716,0.339278
21717,0.7477119
21718,0.9158507
21719,0.33297858
21720,0.43374678
21721,0.9924304
21722,0.90165806
21723,0.9986558
21724,0.83430314
21725,0.99221873
21726,0.9798253
21727,0.44834334
21728,0.35043693
21729,0.5809893
21730,0.9999814
21731,0.48396668
21732,0.99639577
21733,0.9999999
21734,0.9572001
21735,0.9998746
21736,0.84450895
21737,0.32024637
21738,0.5681852
21739,0.99999976
21740,0.9296706
21741,1.0
21742,0.9924516
21743,0.26040146
21744,0.9999995
21745,0.09201903
21746,0.96086806
21747,1.0
21748,0.6622173
21749,1.0
21750,0.8943156
21751,9.037972e-12
21752,0.9991835
21753,1.0
21754,0.83128184
21755,0.82195514
21756,0.42447072
21757,0.8754436
21758,0.97700185
21759,0.99421126
21760,0.93981624
21761,0.29742157
21762,0.32463253
21763,0.012097057
21764,0.000175904
21765,0.028082844
21766,0.19769329
21767,0.141419
21768,0.9826126
21769,1.0
21770,0.99999976
21771,0.961984
21772,0.051387075
21773,0.30978835
21774,0.71103287
21775,0.022912556
21776,1.0
21777,0.06326327
21778,0.4018833
21779,0.37974107
21780,0.9209462
21781,0.00019431724
21782,0.12328035
21783,0.84788674
21784,0.1149422
21785,0.44017276
21786,0.9999695
21787,0.79914594
21788,0.7423114
21789,0.17167833
21790,1.0
21791,0.9999999
21792,0.7706602
21793,0.99999857
21794,0.99935204
21795,0.9356089
21796,0.6690975
21797,0.8719306
21798,0.56697637
21799,0.06382192
21800,1.0
21801,0.9889025
21802,0.9665455
21803,0.69644696
21804,0.8976529
21805,1.0
21806,0.5968262
21807,0.9992624
21808,0.4668311
21809,0.69774634
21810,0.8314949
21811,0.11676117
21812,0.008138704
21813,0.9999578
21814,0.87762076
21815,0.8100663
21816,0.9825915
21817,0.9986224
21818,0.98557615
21819,0.8788297
21820,0.9360394
21821,0.18274198
21822,0.999997
21823,0.81428355
21824,0.87912995
21825,0.24381278
21826,1.0
21827,0.42917007
21828,0.58096874
21829,0.20638773
21830,0.9999689
21831,0.99999976
21832,0.40649414
21833,0.95931005
21834,0.9999993
21835,0.6942409
21836,0.7920515
21837,0.3672364
21838,0.09472238
21839,0.49116805
21840,0.53795886
21841,0.9080122
21842,0.3899548
21843,0.10381227
21844,0.6326011
21845,0.9854778
21846,0.9447541
21847,0.99077106
21848,1.0
21849,0.99354315
21850,1.0
21851,0.006054792
21852,6.3752006e-05
21853,0.9421768
21854,0.030522278
21855,1.0
21856,1.0
21857,0.8316237
21858,0.9781441
21859,0.99876994
21860,0.9930387
21861,0.63044536
21862,0.0009378185
21863,0.99878067
21864,0.13152635
21865,0.018597556
21866,0.9431919
21867,1.0
21868,0.99997187
21869,0.9999918
21870,1.0
21871,0.8419087
21872,0.40713155
21873,0.60977787
21874,0.6674888
21875,0.7738672
21876,0.43056265
21877,0.970616
21878,0.3525504
21879,0.7006889
21880,0.9992956
21881,0.2618823
21882,0.99999905
21883,0.5775787
21884,1.0
21885,0.99916804
21886,1.0
21887,0.999912
21888,0.25142205
21889,0.999571
21890,0.23687042
21891,0.997004
21892,1.0
21893,0.94704527
21894,0.9975305
21895,0.12781705
21896,0.017272692
21897,0.72652173
21898,0.54578954
21899,0.9984419
21900,0.508498
21901,0.9781989
21902,0.67949617
21903,0.7995428
21904,0.9999999
21905,1.0
21906,0.63595116
21907,0.72304565
21908,0.9999999
21909,0.87318736
21910,0.92183083
21911,0.78235817
21912,0.9999013
21913,0.98693013
21914,0.20607165
21915,0.82279134
21916,0.94803566
21917,0.97774565
21918,0.123068735
21919,0.6152744
21920,0.5632979
21921,0.5364232
21922,0.6248011
21923,0.0016846956
21924,0.71078384
21925,0.20236373
21926,0.9999888
21927,0.9978283
21928,0.8188921
21929,0.9986395
21930,0.87345105
21931,0.99999964
21932,0.0841874
21933,0.29919
21934,0.72291785
21935,0.99997544
21936,0.99999964
21937,0.9999989
21938,0.9825236
21939,0.99828076
21940,0.8309295
21941,0.9999995
21942,0.3938284
21943,0.9999659
21944,0.9090427
21945,0.65305173
21946,0.9999993
21947,0.39973137
21948,1.0
21949,0.84755236
21950,0.9982126
21951,0.8655391
21952,0.9997216
21953,0.6730776
21954,0.50014883
21955,0.7224802
21956,0.16986549
21957,0.351778
21958,0.8746665
21959,0.00040270475
21960,0.6446026
21961,0.9986854
21962,0.78102016
21963,1.0
21964,0.86044455
21965,0.12978838
21966,0.0006206911
21967,0.9998087
21968,0.0045242617
21969,0.60148245
21970,0.030540783
21971,0.99442226
21972,0.97362673
21973,0.7834955
21974,0.11851645
21975,0.5839697
21976,0.9849836
21977,0.99999917
21978,0.6775779
21979,0.9999944
21980,0.3594891
21981,0.8348228
21982,0.99994516
21983,0.8476029
21984,1.0
21985,0.1471976
21986,0.91374284
21987,0.17782198
21988,0.87436616
21989,0.030688465
21990,0.6414625
21991,1.0
21992,0.9381376
21993,0.9966318
21994,0.7398896
21995,0.99997056
21996,0.95499647
21997,0.99914
21998,0.9923694
21999,0.9917099
22000,0.19306368
22001,0.9759102
22002,0.98794985
22003,0.09515723
22004,2.136093e-06
22005,0.99986935
22006,0.519547
22007,0.5494772
22008,0.78258455
22009,0.27859938
22010,1.0
22011,0.32325846
22012,0.71371806
22013,0.99999976
22014,0.015561279
22015,0.99966836
22016,0.99476767
22017,0.98828167
22018,0.9581405
22019,0.9502687
22020,0.9999999
22021,0.71670616
22022,0.8180941
22023,0.484342
22024,0.998154
22025,0.6255723
22026,0.88892204
22027,0.9968811
22028,0.8915551
22029,0.9999999
22030,0.9992011
22031,0.7368366
22032,0.9253096
22033,1.0
22034,0.9866779
22035,0.4171223
22036,0.97014624
22037,0.6310474
22038,0.99029505
22039,0.019283371
22040,0.9998242
22041,1.0
22042,0.9999999
22043,0.95667875
22044,0.98698515
22045,0.053694323
22046,0.9723502
22047,0.80408233
22048,0.998659
22049,0.986
22050,1.0
22051,0.99726933
22052,0.7491657
22053,0.61169887
22054,0.8638453
22055,0.9720934
22056,0.9978269
22057,0.57549477
22058,0.9999999
22059,0.99999547
22060,0.062005594
22061,0.5354856
22062,0.9984921
22063,0.8547274
22064,0.46401656
22065,0.7958159
22066,0.2814984
22067,0.2097681
22068,0.4340941
22069,0.95850766
22070,1.0
22071,0.99999166
22072,0.977011
22073,0.9998462
22074,0.9948999
22075,0.24926424
22076,0.8267582
22077,0.73320276
22078,1.0
22079,0.11276354
22080,0.0024227698
22081,0.007347569
22082,0.93654746
22083,0.2726652
22084,0.96399575
22085,0.00012588789
22086,0.29536793
22087,0.99537754
22088,0.00069143676
22089,0.0010718094
22090,0.00062216824
22091,0.0060639423
22092,0.99998593
22093,0.9999305
22094,0.99986696
22095,1.0
22096,0.9438404
22097,0.010418844
22098,0.9999999
22099,1.0
22100,0.7439052
22101,0.5352156
22102,0.9999945
22103,0.993504
22104,0.74135405
22105,0.99953854
22106,0.991165
22107,0.25748143
22108,0.010475435
22109,0.9833213
22110,0.7754078
22111,0.09845343
22112,0.5632059
22113,0.099244155
22114,0.9940891
22115,0.86347616
22116,0.002210265
22117,0.89737034
22118,0.99211943
22119,0.9365774
22120,0.68500465
22121,1.0
22122,0.31212878
22123,1.4969256e-05
22124,0.2400588
22125,0.13382585
22126,0.11858615
22127,1.0
22128,0.2920689
22129,1.0
22130,0.99938154
22131,0.9999999
22132,0.9933015
22133,0.9725896
22134,0.94456327
22135,0.9417616
22136,0.85932386
22137,0.9994129
22138,1.0
22139,0.16303818
22140,0.999997
22141,0.91451865
22142,0.9973459
22143,0.8844059
22144,0.41283008
22145,0.33890036
22146,0.99153405
22147,0.6509576
22148,0.99999785
22149,0.06231861
22150,0.73274225
22151,0.6022869
22152,0.9998603
22153,0.98976505
22154,0.99996996
22155,0.11867585
22156,0.814966
22157,0.8181858
22158,0.78195757
22159,0.9987355
22160,0.6956838
22161,0.8337095
22162,0.0021799703
22163,0.7260476
22164,0.9279965
22165,0.16614728
22166,0.0035327713
22167,0.29623276
22168,0.978088
22169,0.19004852
22170,0.763019
22171,0.76900214
22172,1.0
22173,0.75238144
22174,0.48564667
22175,0.028833829
22176,1.0
22177,0.041533776
22178,0.7398816
22179,0.9981818
22180,0.2815524
22181,0.69898033
22182,0.9999995
22183,0.86959964
22184,0.00028976912
22185,0.6830336
22186,0.99866426
22187,0.7508817
22188,0.5688559
22189,1.0
22190,0.98775965
22191,0.08230032
22192,0.9415387
22193,0.9997743
22194,0.92605805
22195,0.9972881
22196,1.0
22197,0.9814749
22198,0.9999999
22199,1.0
22200,1.0
22201,0.99981755
22202,0.61109763
22203,0.21138714
22204,0.9968426
22205,1.0
22206,0.8389249
22207,0.58792555
22208,0.85666865
22209,1.0
22210,0.33761683
22211,0.7725195
22212,0.033712547
22213,0.974484
22214,0.9773846
22215,0.91819805
22216,0.7449693
22217,0.6314274
22218,0.462445
22219,0.8911421
22220,0.99996746
22221,0.07365991
22222,0.9843903
22223,0.940368
22224,0.9999975
22225,0.15542367
22226,0.85503113
22227,0.71460134
22228,0.2281986
22229,0.9986804
22230,0.9400475
22231,0.087306604
22232,0.02722132
22233,0.4695668
22234,0.9999578
22235,1.0
22236,0.5870204
22237,0.8653356
22238,0.3947762
22239,0.9451583
22240,1.0
22241,0.06325558
22242,0.7113915
22243,0.07721833
22244,0.08169874
22245,0.8199702
22246,0.9874741
22247,0.99615806
22248,0.6221508
22249,0.9998234
22250,0.97956365
22251,0.9676541
22252,0.9999515
22253,0.99884975
22254,1.0
22255,0.8926352
22256,1.0
22257,0.013284203
22258,0.9982399
22259,0.97134125
22260,0.9999999
22261,0.9999999
22262,0.9849214
22263,0.9988457
22264,0.13029057
22265,0.77818495
22266,0.97510433
22267,0.9997663
22268,0.95524794
22269,0.99999976
22270,0.97270703
22271,1.0
22272,0.9984219
22273,0.410978
22274,0.9579542
22275,0.59585804
22276,0.11900275
22277,0.33754745
22278,0.973512
22279,0.38948444
22280,0.27712592
22281,0.45059073
22282,0.14718327
22283,0.9296589
22284,0.8094566
22285,0.9999975
22286,0.9873563
22287,1.0
22288,0.7818054
22289,0.26421323
22290,0.78334445
22291,0.9996582
22292,0.443293
22293,0.07538829
22294,1.7689478e-06
22295,0.6384996
22296,0.999997
22297,0.9874764
22298,0.99968684
22299,0.8520299
22300,0.81193566
22301,0.8955869
22302,0.89761335
22303,0.9920523
22304,0.8994956
22305,0.9848744
22306,0.8147105
22307,0.53961456
22308,0.79940945
22309,0.84549695
22310,0.99661595
22311,0.39993912
22312,0.9999807
22313,0.9999269
22314,0.99993134
22315,0.9926098
22316,0.9999114
22317,0.8637935
22318,0.9999788
22319,0.41726935
22320,0.79665977
22321,0.41250476
22322,0.027890991
22323,0.99945277
22324,0.9959137
22325,0.045960896
22326,0.9992144
22327,0.0027635295
22328,0.0071848705
22329,0.008023364
22330,0.48531368
22331,0.94007385
22332,0.99922895
22333,0.80696994
22334,0.9999864
22335,1.0
22336,1.0
22337,1.0
22338,0.9999951
22339,0.00224712
22340,0.998968
22341,0.9935003
22342,0.99893147
22343,0.37420395
22344,0.30564833
22345,0.9999987
22346,1.0
22347,0.8332003
22348,0.999871
22349,0.8023135
22350,0.85744524
22351,0.9999509
22352,0.9936905
22353,0.0071718856
22354,0.51530254
22355,0.99999905
22356,0.85691375
22357,0.8904102
22358,3.3429376e-07
22359,0.6985304
22360,0.71160203
22361,0.99959606
22362,0.79439676
22363,0.9092721
22364,0.75910294
22365,0.9999808
22366,0.2073585
22367,0.115474
22368,0.7663479
22369,0.68384045
22370,0.30168936
22371,0.905907
22372,1.0
22373,0.8640102
22374,0.99999285
22375,0.99999964
22376,0.4867529
22377,0.7664996
22378,0.99999785
22379,0.07263924
22380,0.98719305
22381,0.5793974
22382,0.7879523
22383,1.0
22384,0.49002588
22385,0.00083065475
22386,1.0
22387,0.78744364
22388,0.9992029
22389,0.7888634
22390,1.0
22391,0.8732939
22392,0.6412059
22393,0.99999154
22394,0.7108828
22395,0.5166519
22396,0.999273
22397,0.9292124
22398,0.99754375
22399,0.6755514
22400,0.9519793
22401,0.26716092
22402,0.99999356
22403,0.99043334
22404,0.9650052
22405,0.9163463
22406,0.33218533
22407,0.15014547
22408,0.93786794
22409,0.8441806
22410,0.51851016
22411,0.51110685
22412,0.025096016
22413,1.0
22414,1.010877e-08
22415,0.056784905
22416,0.5148686
22417,0.9993511
22418,0.73311615
22419,0.9900524
22420,0.2783862
22421,0.021505246
22422,0.36618143
22423,0.9999995
22424,0.99982685
22425,1.0
22426,0.9779715
22427,1.0
22428,0.99833137
22429,0.99999857
22430,0.9999974
22431,0.8148583
22432,0.97474355
22433,0.9961294
22434,0.45937178
22435,0.6498502
22436,0.999918
22437,0.97976905
22438,0.99313956
22439,1.8983963e-09
22440,0.85027194
22441,0.0033183582
22442,0.9434433
22443,0.90256745
22444,0.014598072
22445,0.28671712
22446,0.67327064
22447,0.65116274
22448,1.0
22449,0.9996228
22450,0.76590943
22451,0.92814267
22452,1.0
22453,0.9917395
22454,1.0
22455,0.9801426
22456,0.15661564
22457,0.99827075
22458,0.99999523
22459,0.9900294
22460,0.7426875
22461,0.56081885
22462,0.99224466
22463,0.49517962
22464,0.23876323
22465,0.99989736
22466,0.5750761
22467,1.0
22468,0.800227
22469,0.00025058017
22470,0.04780318
22471,0.6550995
22472,0.99999964
22473,0.8985633
22474,0.73500866
22475,0.72645307
22476,0.88831085
22477,0.21495564
22478,0.24249505
22479,0.37391677
22480,0.37505773
22481,0.6874104
22482,1.0
22483,0.4092996
22484,0.5321056
22485,0.71322405
22486,0.99999976
22487,7.7945556e-10
22488,0.83503336
22489,1.0
22490,1.0
22491,0.9690484
22492,0.504314
22493,0.96604764
22494,0.55164564
22495,0.99998844
22496,1.4225673e-05
22497,0.90428734
22498,0.42870855
22499,0.9999999
22500,0.9997712
22501,1.0
22502,0.99974746
22503,1.0
22504,0.9999994
22505,0.0008370537
22506,0.5327474
22507,0.9988697
22508,0.9996911
22509,1.0
22510,0.99453247
22511,1.0
22512,0.7957232
22513,0.92648065
22514,0.9988581
22515,0.90242976
22516,0.9994466
22517,1.0
22518,0.26824012
22519,0.038754083
22520,1.0
22521,0.09247043
22522,0.99627423
22523,0.6948139
22524,0.8059046
22525,0.9954959
22526,0.9999974
22527,0.9999683
22528,0.095485486
22529,0.88456315
22530,0.99999666
22531,0.28743532
22532,0.72947556
22533,0.9821485
22534,0.9852895
22535,0.81532925
22536,0.97055066
22537,0.15827264
22538,0.9465911
22539,0.5010883
22540,0.491563
22541,1.0
22542,0.51321363
22543,0.8114301
22544,0.9999999
22545,0.95162934
22546,0.9305386
22547,0.0008493423
22548,0.5674828
22549,0.26700813
22550,0.9991685
22551,0.99998236
22552,0.64461094
22553,0.5636919
22554,0.89620894
22555,0.69014335
22556,0.9780959
22557,0.000322097
22558,0.106575765
22559,0.89054936
22560,0.029530365
22561,0.36261946
22562,0.99147594
22563,0.6527152
22564,0.48603767
22565,0.99490404
22566,0.7637736
22567,1.0
22568,0.9990263
22569,0.7993843
22570,0.99995446
22571,0.633096
22572,0.9963211
22573,1.0
22574,0.9997886
22575,0.14825715
22576,0.6783001
22577,1.0
22578,1.0
22579,0.10670936
22580,0.06359165
22581,0.99998415
22582,0.98025745
22583,0.97620344
22584,0.8594785
22585,0.019815885
22586,0.009255727
22587,0.8608246
22588,0.15034889
22589,0.78523386
22590,0.46367732
22591,0.1718095
22592,0.3151535
22593,0.8322468
22594,0.9954211
22595,0.8917983
22596,0.81946063
22597,0.43946132
22598,0.20716889
22599,0.021448398
22600,0.41276762
22601,0.7651097
22602,1.0
22603,0.21548837
22604,0.558786
22605,0.011653285
22606,0.46361265
22607,0.00051961484
22608,0.90621233
22609,0.99999917
22610,0.64621675
22611,0.6743554
22612,0.9204054
22613,0.9116405
22614,0.9773745
22615,1.0
22616,0.9966324
22617,0.860261
22618,1.0
22619,0.95653814
22620,0.9748179
22621,0.90865445
22622,0.00016717991
22623,0.95961624
22624,0.4280204
22625,0.49731842
22626,0.9718949
22627,0.774777
22628,0.670985
22629,0.83234584
22630,0.9975061
22631,0.86951834
22632,0.34175166
22633,0.84407496
22634,1.0
22635,0.8154792
22636,0.9814295
22637,0.30671057
22638,0.7303492
22639,0.7565617
22640,0.5513323
22641,0.5800323
22642,0.9989754
22643,0.5478
22644,0.44618794
22645,0.82044923
22646,1.0
22647,0.9443456
22648,0.7246568
22649,0.65914184
22650,0.65381926
22651,0.704746
22652,0.040412456
22653,0.7910176
22654,0.9981462
22655,1.0
22656,0.99250257
22657,0.08253738
22658,0.7355686
22659,0.347869
22660,0.9999076
22661,0.9904813
22662,1.0
22663,0.99999964
22664,0.996214
22665,0.96566385
22666,0.9999374
22667,0.1853721
22668,0.17924555
22669,0.45328602
22670,0.9844788
22671,0.7824309
22672,0.97473305
22673,0.7918341
22674,0.953273
22675,0.9290679
22676,1.0
22677,0.6796821
22678,0.5264901
22679,0.999889
22680,0.9998766
22681,0.90072095
22682,0.1769684
22683,0.0025467784
22684,0.98883283
22685,0.7918285
22686,0.83646643
22687,0.40665504
22688,0.3379668
22689,0.12791379
22690,0.11930483
22691,0.0036201715
22692,0.78167707
22693,0.12642412
22694,0.00061335205
22695,0.83585626
22696,0.50601035
22697,6.83022e-05
22698,0.9981316
22699,0.9410427
22700,0.11423577
22701,0.74706346
22702,0.8437308
22703,0.78175396
22704,0.024299942
22705,0.99609286
22706,0.9999989
22707,1.0
22708,0.9947962
22709,0.95212007
22710,0.9992805
22711,0.95538664
22712,0.99524975
22713,0.68288654
22714,0.9999999
22715,0.44610023
22716,0.1391167
22717,1.0
22718,0.8124743
22719,1.0
22720,0.82272446
22721,0.8368324
22722,1.0
22723,0.94014716
22724,0.25608256
22725,0.8348899
22726,0.08121274
22727,0.9938065
22728,0.91827875
22729,0.1889151
22730,0.8176567
22731,0.17458202
22732,0.9891155
22733,0.8035798
22734,0.42399094
22735,0.9996277
22736,0.8478238
22737,1.0
22738,0.999785
22739,0.8678588
22740,1.0
22741,0.026431775
22742,0.16667907
22743,1.0
22744,0.7663928
22745,0.95681155
22746,0.47255585
22747,0.9978503
22748,0.9999918
22749,0.35902476
22750,0.6303327
22751,0.79641396
22752,0.12581022
22753,0.8444241
22754,0.6667886
22755,0.1673492
22756,0.6800113
22757,0.85638905
22758,0.19597584
22759,0.4771392
22760,0.99431336
22761,0.9987919
22762,0.6993324
22763,0.9948913
22764,0.40799475
22765,0.9885048
22766,4.2722763e-06
22767,1.0
22768,0.56861186
22769,0.99964035
22770,0.9007438
22771,0.99974996
22772,0.7387459
22773,0.15395544
22774,0.9985784
22775,0.7088995
22776,0.9999995
22777,0.8914935
22778,0.9999999
22779,0.9938309
22780,0.95542866
22781,0.6982792
22782,0.015219543
22783,0.44690618
22784,0.80514884
22785,0.84058595
22786,0.02004281
22787,0.9788806
22788,0.55006653
22789,0.99995637
22790,0.83697176
22791,0.005745382
22792,0.9624852
22793,0.97176266
22794,0.68645895
22795,0.5503481
22796,0.999907
22797,0.999816
22798,1.0
22799,1.0
22800,0.9949057
22801,0.49350205
22802,0.570755
22803,0.9984629
22804,0.79101944
22805,1.0
22806,0.8805209
22807,0.99989176
22808,0.9826031
22809,0.9999995
22810,0.87937343
22811,0.16134198
22812,0.99995446
22813,0.9973814
22814,0.93332195
22815,0.8785984
22816,0.97875035
22817,0.9882108
22818,0.47629404
22819,0.9999968
22820,0.3750592
